Id,WnvPresent
498,0.000224548695106
499,0.000507345724984
500,2.83269739699e-05
501,2.83269739699e-05
502,2.83269739699e-05
503,2.83269739699e-05
504,2.49533200954e-05
505,0.000576584559027
506,0.000277522706775
507,0.000626993462465
508,3.50113034467e-05
509,3.50113034467e-05
510,3.50113034467e-05
511,3.50113034467e-05
512,3.08415914213e-05
513,0.000328213515212
514,0.000157955953289
515,0.000356915904725
516,1.99250935596e-05
517,1.99250935596e-05
518,1.99250935596e-05
519,1.99250935596e-05
520,1.7552059762e-05
521,0.000386720902439
522,0.00018611885425
523,0.000420537631546
524,2.3478234213e-05
525,2.3478234213e-05
526,2.3478234213e-05
527,2.3478234213e-05
528,2.06820381128e-05
529,0.00089651136715
530,0.000431582105458
531,0.000974863142942
532,5.44542364487e-05
533,5.44542364487e-05
534,5.44542364487e-05
535,5.44542364487e-05
536,4.79690567169e-05
537,0.000195712891059
538,9.41822608402e-05
539,0.000212830520437
540,1.18798040119e-05
541,1.18798040119e-05
542,1.18798040119e-05
543,1.18798040119e-05
544,1.04649360644e-05
545,0.000395637773918
546,0.000190411196921
547,0.000430233901405
548,2.40197881492e-05
549,2.40197881492e-05
550,2.40197881492e-05
551,2.40197881492e-05
552,2.11590957608e-05
553,0.000669043849996
554,0.000322040830262
555,0.000727530282721
556,4.06291366991e-05
557,4.06291366991e-05
558,4.06291366991e-05
559,4.06291366991e-05
560,3.5790386216e-05
561,0.00110126522979
562,0.000530207315709
563,0.00119749028745
564,6.69038954357e-05
565,6.69038954357e-05
566,6.69038954357e-05
567,6.69038954357e-05
568,5.89361218279e-05
569,0.000445309729466
570,0.000214322670507
571,0.000484247264502
572,2.70367122042e-05
573,2.70367122042e-05
574,2.70367122042e-05
575,2.70367122042e-05
576,2.38167208048e-05
577,0.000445309729466
578,0.000214322670507
579,0.000484247264502
580,2.70367122042e-05
581,2.70367122042e-05
582,2.70367122042e-05
583,2.70367122042e-05
584,2.38167208048e-05
585,0.000395637773918
586,0.000190411196921
587,0.000430233901405
588,2.40197881492e-05
589,2.40197881492e-05
590,2.40197881492e-05
591,2.40197881492e-05
592,2.11590957608e-05
593,0.000379021515373
594,0.000182412607864
595,0.000412165250781
596,2.30106298206e-05
597,2.30106298206e-05
598,2.30106298206e-05
599,2.30106298206e-05
600,2.02701230479e-05
601,0.000379021515373
602,0.000182412607864
603,0.000412165250781
604,2.30106298206e-05
605,2.30106298206e-05
606,2.30106298206e-05
607,2.30106298206e-05
608,2.02701230479e-05
609,0.000379021515373
610,0.000182412607864
611,0.000412165250781
612,2.30106298206e-05
613,2.30106298206e-05
614,2.30106298206e-05
615,2.30106298206e-05
616,2.02701230479e-05
617,0.000379021515373
618,0.000182412607864
619,0.000412165250781
620,2.30106298206e-05
621,2.30106298206e-05
622,2.30106298206e-05
623,2.30106298206e-05
624,2.02701230479e-05
625,0.000379021515373
626,0.000182412607864
627,0.000412165250781
628,2.30106298206e-05
629,2.30106298206e-05
630,2.30106298206e-05
631,2.30106298206e-05
632,2.02701230479e-05
633,0.000258911265597
634,0.000124599089382
635,0.000281554855474
636,1.57168886981e-05
637,1.57168886981e-05
638,1.57168886981e-05
639,1.57168886981e-05
640,1.3845035689e-05
641,0.000258911265597
642,0.000124599089382
643,0.000281554855474
644,1.57168886981e-05
645,1.57168886981e-05
646,1.57168886981e-05
647,1.57168886981e-05
648,1.3845035689e-05
649,0.000258911265597
650,0.000124599089382
651,0.000281554855474
652,1.57168886981e-05
653,1.57168886981e-05
654,1.57168886981e-05
655,1.57168886981e-05
656,1.3845035689e-05
657,0.000258911265597
658,0.000124599089382
659,0.000281554855474
660,1.57168886981e-05
661,1.57168886981e-05
662,1.57168886981e-05
663,1.57168886981e-05
664,1.3845035689e-05
665,0.000258911265597
666,0.000124599089382
667,0.000281554855474
668,1.57168886981e-05
669,1.57168886981e-05
670,1.57168886981e-05
671,1.57168886981e-05
672,1.3845035689e-05
673,0.000258911265597
674,0.000124599089382
675,0.000281554855474
676,1.57168886981e-05
677,1.57168886981e-05
678,1.57168886981e-05
679,1.57168886981e-05
680,1.3845035689e-05
681,0.000258911265597
682,0.000124599089382
683,0.000281554855474
684,1.57168886981e-05
685,1.57168886981e-05
686,1.57168886981e-05
687,1.57168886981e-05
688,1.3845035689e-05
689,0.000258911265597
690,0.000124599089382
691,0.000281554855474
692,1.57168886981e-05
693,1.57168886981e-05
694,1.57168886981e-05
695,1.57168886981e-05
696,1.3845035689e-05
697,0.000258911265597
698,0.000124599089382
699,0.000281554855474
700,1.57168886981e-05
701,1.57168886981e-05
702,1.57168886981e-05
703,1.57168886981e-05
704,1.3845035689e-05
705,0.000630383847032
706,0.000303425947727
707,0.000685493020304
708,3.82800333291e-05
709,3.82800333291e-05
710,3.82800333291e-05
711,3.82800333291e-05
712,3.37210412331e-05
713,0.000558227389823
714,0.000268684441657
715,0.00060703236075
716,3.38960366714e-05
717,3.38960366714e-05
718,3.38960366714e-05
719,3.38960366714e-05
720,2.98591446774e-05
721,0.000558227389823
722,0.000268684441657
723,0.00060703236075
724,3.38960366714e-05
725,3.38960366714e-05
726,3.38960366714e-05
727,3.38960366714e-05
728,2.98591446774e-05
729,0.000558227389823
730,0.000268684441657
731,0.00060703236075
732,3.38960366714e-05
733,3.38960366714e-05
734,3.38960366714e-05
735,3.38960366714e-05
736,2.98591446774e-05
737,0.000576584559027
738,0.000277522706775
739,0.000626993462465
740,3.50113034467e-05
741,3.50113034467e-05
742,3.50113034467e-05
743,3.50113034467e-05
744,3.08415914213e-05
745,0.00055318598187
746,0.000266257228697
747,0.000601550455463
748,3.35897589937e-05
749,3.35897589937e-05
750,3.35897589937e-05
751,3.35897589937e-05
752,2.95893424535e-05
753,0.000242650384811
754,0.000116772678139
755,0.00026387222299
756,1.47295669729e-05
757,1.47295669729e-05
758,1.47295669729e-05
759,1.47295669729e-05
760,1.29753006693e-05
761,0.000379021515373
762,0.000182412607864
763,0.000412165250781
764,2.30106298206e-05
765,2.30106298206e-05
766,2.30106298206e-05
767,2.30106298206e-05
768,2.02701230479e-05
769,0.000886896602707
770,0.000426951410636
771,0.000964408894782
772,5.38697472764e-05
773,5.38697472764e-05
774,5.38697472764e-05
775,5.38697472764e-05
776,4.74541734686e-05
777,0.000399856719562
778,0.000192442097995
779,0.000434821607818
780,2.42760231782e-05
781,2.42760231782e-05
782,2.42760231782e-05
783,2.42760231782e-05
784,2.13848145372e-05
785,0.000386720902439
786,0.00018611885425
787,0.000420537631546
788,2.3478234213e-05
789,2.3478234213e-05
790,2.3478234213e-05
791,2.3478234213e-05
792,2.06820381128e-05
793,0.00145498431937
794,0.000700635042008
795,0.00158206727689
796,8.84223919845e-05
797,8.84223919845e-05
798,8.84223919845e-05
799,8.84223919845e-05
800,7.78921195579e-05
801,0.000858680314228
802,0.000413362054802
803,0.000933728885947
804,5.21545176757e-05
805,5.21545176757e-05
806,5.21545176757e-05
807,5.21545176757e-05
808,4.59432083589e-05
809,0.00119386899059
810,0.000574819295892
811,0.00129817495506
812,7.25360608237e-05
813,7.25360608237e-05
814,7.25360608237e-05
815,7.25360608237e-05
816,6.38975796168e-05
817,0.000927697985028
818,0.000446602626175
819,0.00100877260384
820,5.63501684592e-05
821,5.63501684592e-05
822,5.63501684592e-05
823,5.63501684592e-05
824,4.96392055692e-05
825,0.00055318598187
826,0.000266257228697
827,0.000601550455463
828,3.35897589937e-05
829,3.35897589937e-05
830,3.35897589937e-05
831,3.35897589937e-05
832,2.95893424535e-05
833,0.000886896602707
834,0.000426951410636
835,0.000964408894782
836,5.38697472764e-05
837,5.38697472764e-05
838,5.38697472764e-05
839,5.38697472764e-05
840,4.74541734686e-05
841,0.000258911265597
842,0.000124599089382
843,0.000281554855474
844,1.57168886981e-05
845,1.57168886981e-05
846,1.57168886981e-05
847,1.57168886981e-05
848,1.3845035689e-05
849,0.000630383847032
850,0.000303425947727
851,0.000685493020304
852,3.82800333291e-05
853,3.82800333291e-05
854,3.82800333291e-05
855,3.82800333291e-05
856,3.37210412331e-05
857,0.000783785206214
858,0.000377293462573
859,0.000852293536905
860,4.760218773e-05
861,4.760218773e-05
862,4.760218773e-05
863,4.760218773e-05
864,4.19330125351e-05
865,0.000708289081782
866,0.000340938265919
867,0.000770203607547
868,4.30139750321e-05
869,4.30139750321e-05
870,4.30139750321e-05
871,4.30139750321e-05
872,3.78912116138e-05
873,0.000708289081782
874,0.000340938265919
875,0.000770203607547
876,4.30139750321e-05
877,4.30139750321e-05
878,4.30139750321e-05
879,4.30139750321e-05
880,3.78912116138e-05
881,0.000708289081782
882,0.000340938265919
883,0.000770203607547
884,4.30139750321e-05
885,4.30139750321e-05
886,4.30139750321e-05
887,4.30139750321e-05
888,3.78912116138e-05
889,0.000708289081782
890,0.000340938265919
891,0.000770203607547
892,4.30139750321e-05
893,4.30139750321e-05
894,4.30139750321e-05
895,4.30139750321e-05
896,3.78912116138e-05
897,0.000883976861567
898,0.000425545204348
899,0.000961234221904
900,5.36922559834e-05
901,5.36922559834e-05
902,5.36922559834e-05
903,5.36922559834e-05
904,4.72978193572e-05
905,0.000242650384811
906,0.000116772678139
907,0.00026387222299
908,1.47295669729e-05
909,1.47295669729e-05
910,1.47295669729e-05
911,1.47295669729e-05
912,1.29753006693e-05
913,0.000242650384811
914,0.000116772678139
915,0.00026387222299
916,1.47295669729e-05
917,1.47295669729e-05
918,1.47295669729e-05
919,1.47295669729e-05
920,1.29753006693e-05
921,0.00105782187436
922,0.00050927990174
923,0.00115025536074
924,6.42620063617e-05
925,6.42620063617e-05
926,6.42620063617e-05
927,6.42620063617e-05
928,5.66088449631e-05
929,0.000700270876396
930,0.000337077262449
931,0.000761485031233
932,4.2526713677e-05
933,4.2526713677e-05
934,4.2526713677e-05
935,4.2526713677e-05
936,3.7461978635e-05
937,0.00337899652893
938,0.00162875346739
939,0.00367351060091
940,0.000205720871287
941,0.000205720871287
942,0.000205720871287
943,0.000205720871287
944,0.000181223988711
945,0.00337899652893
946,0.00162875346739
947,0.00367351060091
948,0.000205720871287
949,0.000205720871287
950,0.000205720871287
951,0.000205720871287
952,0.000181223988711
953,0.000576584559027
954,0.000277522706775
955,0.000626993462465
956,3.50113034467e-05
957,3.50113034467e-05
958,3.50113034467e-05
959,3.50113034467e-05
960,3.08415914213e-05
961,0.000576584559027
962,0.000277522706775
963,0.000626993462465
964,3.50113034467e-05
965,3.50113034467e-05
966,3.50113034467e-05
967,3.50113034467e-05
968,3.08415914213e-05
969,0.000576584559027
970,0.000277522706775
971,0.000626993462465
972,3.50113034467e-05
973,3.50113034467e-05
974,3.50113034467e-05
975,3.50113034467e-05
976,3.08415914213e-05
977,0.000386720902439
978,0.00018611885425
979,0.000420537631546
980,2.3478234213e-05
981,2.3478234213e-05
982,2.3478234213e-05
983,2.3478234213e-05
984,2.06820381128e-05
985,0.000399856719562
986,0.000192442097995
987,0.000434821607818
988,2.42760231782e-05
989,2.42760231782e-05
990,2.42760231782e-05
991,2.42760231782e-05
992,2.13848145372e-05
993,0.000386720902439
994,0.00018611885425
995,0.000420537631546
996,2.3478234213e-05
997,2.3478234213e-05
998,2.3478234213e-05
999,2.3478234213e-05
1000,2.06820381128e-05
1001,0.00104572174386
1002,0.000503451228138
1003,0.00113709911282
1004,6.35262083827e-05
1005,6.35262083827e-05
1006,6.35262083827e-05
1007,6.35262083827e-05
1008,5.59606705407e-05
1009,0.00104572174386
1010,0.000503451228138
1011,0.00113709911282
1012,6.35262083827e-05
1013,6.35262083827e-05
1014,6.35262083827e-05
1015,6.35262083827e-05
1016,5.59606705407e-05
1017,0.00104572174386
1018,0.000503451228138
1019,0.00113709911282
1020,6.35262083827e-05
1021,6.35262083827e-05
1022,6.35262083827e-05
1023,6.35262083827e-05
1024,5.59606705407e-05
1025,0.00116572401209
1026,0.00056125996279
1027,0.00126757412629
1028,7.08241780597e-05
1029,7.08241780597e-05
1030,7.08241780597e-05
1031,7.08241780597e-05
1032,6.23895560675e-05
1033,0.000742258283568
1034,0.000357295799539
1035,0.000807139801631
1036,4.50783437716e-05
1037,4.50783437716e-05
1038,4.50783437716e-05
1039,4.50783437716e-05
1040,3.97097334467e-05
1041,0.000742258283568
1042,0.000357295799539
1043,0.000807139801631
1044,4.50783437716e-05
1045,4.50783437716e-05
1046,4.50783437716e-05
1047,4.50783437716e-05
1048,3.97097334467e-05
1049,0.00337899652893
1050,0.00162875346739
1051,0.00367351060091
1052,0.000205720871287
1053,0.000205720871287
1054,0.000205720871287
1055,0.000205720871287
1056,0.000181223988711
1057,0.000742258283568
1058,0.000357295799539
1059,0.000807139801631
1060,4.50783437716e-05
1061,4.50783437716e-05
1062,4.50783437716e-05
1063,4.50783437716e-05
1064,3.97097334467e-05
1065,0.00166106310856
1066,0.00079995608477
1067,0.00180611308624
1068,0.000100965795095
1069,0.000100965795095
1070,0.000100965795095
1071,0.000100965795095
1072,8.89418546059e-05
1073,0.00337899652893
1074,0.00162875346739
1075,0.00367351060091
1076,0.000205720871287
1077,0.000205720871287
1078,0.000205720871287
1079,0.000205720871287
1080,0.000181223988711
1081,0.00337899652893
1082,0.00162875346739
1083,0.00367351060091
1084,0.000205720871287
1085,0.000205720871287
1086,0.000205720871287
1087,0.000205720871287
1088,0.000181223988711
1089,0.00337899652893
1090,0.00162875346739
1091,0.00367351060091
1092,0.000205720871287
1093,0.000205720871287
1094,0.000205720871287
1095,0.000205720871287
1096,0.000181223988711
1097,0.000445309729466
1098,0.000214322670507
1099,0.000484247264502
1100,2.70367122042e-05
1101,2.70367122042e-05
1102,2.70367122042e-05
1103,2.70367122042e-05
1104,2.38167208048e-05
1105,0.00337899652893
1106,0.00162875346739
1107,0.00367351060091
1108,0.000205720871287
1109,0.000205720871287
1110,0.000205720871287
1111,0.000205720871287
1112,0.000181223988711
1113,0.00337899652893
1114,0.00162875346739
1115,0.00367351060091
1116,0.000205720871287
1117,0.000205720871287
1118,0.000205720871287
1119,0.000205720871287
1120,0.000181223988711
1121,0.00216385140716
1122,0.00104236746899
1123,0.00235270319125
1124,0.00013158944232
1125,0.00013158944232
1126,0.00013158944232
1127,0.00013158944232
1128,0.000115918977542
1129,0.00110126522979
1130,0.000530207315709
1131,0.00119749028745
1132,6.69038954357e-05
1133,6.69038954357e-05
1134,6.69038954357e-05
1135,6.69038954357e-05
1136,5.89361218279e-05
1137,0.00337899652893
1138,0.00162875346739
1139,0.00367351060091
1140,0.000205720871287
1141,0.000205720871287
1142,0.000205720871287
1143,0.000205720871287
1144,0.000181223988711
1145,0.00337899652893
1146,0.00162875346739
1147,0.00367351060091
1148,0.000205720871287
1149,0.000205720871287
1150,0.000205720871287
1151,0.000205720871287
1152,0.000181223988711
1153,0.00337899652893
1154,0.00162875346739
1155,0.00367351060091
1156,0.000205720871287
1157,0.000205720871287
1158,0.000205720871287
1159,0.000205720871287
1160,0.000181223988711
1161,0.00337899652893
1162,0.00162875346739
1163,0.00367351060091
1164,0.000205720871287
1165,0.000205720871287
1166,0.000205720871287
1167,0.000205720871287
1168,0.000181223988711
1169,0.00337899652893
1170,0.00162875346739
1171,0.00367351060091
1172,0.000205720871287
1173,0.000205720871287
1174,0.000205720871287
1175,0.000205720871287
1176,0.000181223988711
1177,0.00337899652893
1178,0.00162875346739
1179,0.00367351060091
1180,0.000205720871287
1181,0.000205720871287
1182,0.000205720871287
1183,0.000205720871287
1184,0.000181223988711
1185,0.000379021515373
1186,0.000182412607864
1187,0.000412165250781
1188,2.30106298206e-05
1189,2.30106298206e-05
1190,2.30106298206e-05
1191,2.30106298206e-05
1192,2.02701230479e-05
1193,0.000379012978108
1194,0.000182408498306
1195,0.000412155967278
1196,2.30101113334e-05
1197,2.30101113334e-05
1198,2.30101113334e-05
1199,2.30101113334e-05
1200,2.02696663099e-05
1201,0.000492893467102
1202,0.000237230057566
1203,0.000535989455926
1204,2.99270683732e-05
1205,2.99270683732e-05
1206,2.99270683732e-05
1207,2.99270683732e-05
1208,2.63628532911e-05
1209,0.0008841437637
1210,0.000425625587671
1211,0.000961415696829
1212,5.37024019509e-05
1213,5.37024019509e-05
1214,5.37024019509e-05
1215,5.37024019509e-05
1216,4.73067570559e-05
1217,0.000486489664111
1218,0.000234147123438
1219,0.000529026034745
1220,2.95380701844e-05
1221,2.95380701844e-05
1222,2.95380701844e-05
1223,2.95380701844e-05
1224,2.60201822973e-05
1225,0.00010616905469
1226,5.10890058603e-05
1227,0.000115455819207
1228,6.44393662489e-06
1229,6.44393662489e-06
1230,6.44393662489e-06
1231,6.44393662489e-06
1232,5.67646916203e-06
1233,0.00022464752588
1234,0.000108108001582
1235,0.000244295245795
1236,1.36365116959e-05
1237,1.36365116959e-05
